px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
-0.11377543211;0.620042085648;0.0773100033402;4.71238898038;-0.363836900251;0.635493100399;0.5;0.294550895691;0.29519701004;0.294314950705;0.317956060171;0.395440012217;-0.107799112797;0.5;-0.790326331672;5.91267693409;-0.466539954004;0.36157548772;0.380518374561;0.496340765817;0.0698155557685;0.185427413182;0.805288206928;-0.095791975457;-0.897593008675;2.94852609257;-1.26810138177;-0.491768126693;-0.186831745964;2.38919787411;0.5;0.17;0.36;10;5.0;0.271302064771;0.2;4.71238898038;0.413982753535;0.3;0.7;-0.074944475717;0.179834566528;3.28679088278;0.154510147511;1;
-0.112257197499;0.624597072601;0.0746904090047;4.71238898038;-0.360577683238;0.636646970731;0.5;0.296592235565;0.297823548317;0.296793043613;0.306273072958;0.397154569626;-0.12435169518;0.5;-0.7939718756;5.8917106446;-0.452364224918;0.364692694218;0.395796072851;0.491525392023;0.0660375939985;0.180313280839;0.803063723336;-0.0909577590056;-0.898395905684;2.99097472836;-1.28987056827;-0.525216392866;-0.20374888274;2.40937747591;0.5;0.17;0.36;11;5.0;0.261036650466;0.2;4.71238898038;0.41518589771;0.3;0.7;-0.0865281500618;0.212994384936;3.30777338159;0.1204989813;1;
-0.11094789207;0.627692937851;0.0723752602935;4.71238898038;-0.35873280586;0.636716042271;0.5;0.298283100128;0.299647897482;0.298607498407;0.297360062599;0.398299992085;-0.13869279623;0.5;-0.795877932229;5.87638733922;-0.440019641172;0.367217751854;0.408596073671;0.487865250443;0.062873323449;0.175986702964;0.800976481768;-0.087202847243;-0.899882571187;3.02870171633;-1.30668053914;-0.550717517383;-0.218280589453;2.42720755314;0.5;0.17;0.36;12;5.0;0.253358098482;0.2;4.71238898038;0.415898662381;0.3;0.7;-0.0950193684452;0.237450448269;3.32709012433;0.0902310441962;1;
-0.10908472538;0.62982326746;0.0698570236564;4.71238898038;-0.357804699626;0.636124734126;0.5;0.299879878759;0.301493227482;0.300367414951;0.28904658556;0.399158120155;-0.151321038604;0.5;-0.796474669318;5.86322577775;-0.426972694063;0.369724749989;0.419585277997;0.483955131307;0.0595676481486;0.171501822632;0.798963545526;-0.0830665935245;-0.902299129259;3.06264013862;-1.32225865869;-0.57540662962;-0.230968505536;2.44309051005;0.5;0.17;0.36;13;5.0;0.246349316154;0.2;4.71238898038;0.416308302418;0.3;0.7;-0.102893755078;0.260181318555;3.34538963931;0.0630146666626;1;
-0.107309050858;0.63162869215;0.0675202012062;4.71238898038;-0.356826231;0.63493561072;0.5;0.30149948597;0.303168863058;0.301969885826;0.281505942345;0.399972081184;-0.164987131953;0.5;-0.796110171966;5.85109709907;-0.414041277233;0.372063960666;0.431275462986;0.480428271641;0.0565367762108;0.167141968209;0.796796697376;-0.0792787421284;-0.904475156228;3.10007806571;-1.33656336434;-0.597778330325;-0.24459814915;2.46026290229;0.5;0.17;0.36;14;5.0;0.240101814621;0.2;4.71238898038;0.416686278005;0.3;0.7;-0.109834249955;0.280303087296;3.36473805852;0.0330691856977;1;
-0.104567751288;0.633153855801;0.0647836700082;4.71238898038;-0.355051097758;0.632866146484;0.5;0.303451985121;0.305075794458;0.303916037083;0.27277636528;0.401111841202;-0.181099653244;0.5;-0.794246928406;5.83670916847;-0.397082339173;0.374920477752;0.444841539705;0.475800564099;0.0529913593121;0.161536809566;0.794252139404;-0.074182620728;-0.906596884562;3.14521505423;-1.35307302327;-0.624660403663;-0.260524346085;2.48041400898;0.5;0.17;0.36;15;5.0;0.233068131363;0.2;4.71238898038;0.417265522158;0.3;0.7;-0.11792310696;0.303851305604;3.38701089354;-0.00287709316503;1;
-0.101663805544;0.633990466595;0.0620755888522;4.71238898038;-0.354119137917;0.630486472045;0.5;0.305207759142;0.306773215532;0.305830955505;0.26437330246;0.401931285858;-0.19526360929;0.5;-0.791107631825;5.82334018876;-0.379653145302;0.377559367673;0.45660516867;0.47121098201;0.0495448953572;0.15587870943;0.791883250809;-0.0691271355761;-0.909309309825;3.18585598412;-1.36915442824;-0.650795939035;-0.274374372473;2.49801662733;0.5;0.17;0.36;16;5.0;0.22640798793;0.2;4.71238898038;0.417519156801;0.3;0.7;-0.125306934949;0.325366699683;3.40732593716;-0.0350399455014;1;
-0.0990474373102;0.634454190731;0.0589712485671;4.71238898038;-0.35332163667;0.62786821317;0.5;0.306702822447;0.308571368456;0.307416349649;0.257295161486;0.402743011713;-0.208643525839;0.5;-0.78678913072;5.81294864512;-0.362770730169;0.380509682782;0.467649465379;0.467274004113;0.0457977618006;0.150485629351;0.789540781887;-0.0646385144365;-0.912637619332;3.22510498616;-1.3828742814;-0.672959950916;-0.287322438911;2.51439243056;0.5;0.17;0.36;17;5.0;0.221018088469;0.2;4.71238898038;0.417791574648;0.3;0.7;-0.131734867665;0.344089228737;3.4270300499;-0.0658597756078;1;
-0.0959302708507;0.634350061417;0.055570717901;4.71238898038;-0.35344751565;0.623684320343;0.5;0.308732479811;0.310401380062;0.309155315161;0.249158471823;0.403248041868;-0.226042702794;0.5;-0.779144663513;5.80131436307;-0.343004016132;0.383512498929;0.48178602993;0.462750986535;0.0417199801929;0.144276493214;0.78641096759;-0.05955057254;-0.917019324511;3.2776374608;-1.39889026862;-0.698476391607;-0.303957169145;2.53576359029;0.5;0.17;0.36;18;5.0;0.21485807021;0.2;4.71238898038;0.41767569119;0.3;0.7;-0.138507377081;0.363796983107;3.4527829148;-0.106657410737;1;
-0.0919750332832;0.63379919529;0.0526071898639;4.71238898038;-0.353332333121;0.619970604892;0.5;0.310255348682;0.311918258667;0.310843408108;0.241319939494;0.403726786375;-0.239321514964;0.5;-0.7716375588;5.78959740059;-0.322188749648;0.386158711403;0.492453146963;0.457567442549;0.038115704567;0.137839346302;0.783930809057;-0.0537396557384;-0.920702691707;3.31892120474;-1.41429059829;-0.72450739045;-0.316485270844;2.5520386808;0.5;0.17;0.36;19;5.0;0.209101064529;0.2;4.71238898038;0.417510721005;0.3;0.7;-0.144914852969;0.382353775449;3.4727413725;-0.138285903973;1;
-0.087927877903;0.63268750906;0.0492098778486;4.71238898038;-0.353447135391;0.61517612172;0.5;0.311931848526;0.313450306654;0.312531292439;0.233638495207;0.4041480124;-0.254580974579;0.5;-0.76111841349;5.77864293815;-0.299866319107;0.389121821205;0.504606263904;0.452425951814;0.0341035565239;0.131072138929;0.781003270165;-0.0479178553255;-0.925125364641;3.36773171625;-1.42966773367;-0.750165087919;-0.330692815928;2.57068426477;0.5;0.17;0.36;20;5.0;0.203651863296;0.2;4.71238898038;0.417255226293;0.3;0.7;-0.151063213247;0.400100225775;3.49580962941;-0.175113873395;1;
-0.0834497436881;0.630885064602;0.0459519699216;4.71238898038;-0.352886157221;0.609327392277;0.5;0.313428282738;0.314812749624;0.313965976238;0.226600915194;0.404737144709;-0.271114140749;0.5;-0.74741937539;5.76826551199;-0.276734586672;0.392081231765;0.517648919049;0.447047356303;0.0302760177574;0.124203270387;0.777887553774;-0.0418062605798;-0.928925243903;3.42239947469;-1.4438450391;-0.77482409705;-0.345856078288;2.59087511632;0.5;0.17;0.36;21;5.0;0.198927456526;0.2;4.71238898038;0.417157471747;0.3;0.7;-0.156759521642;0.416434831084;3.51980036022;-0.215576723254;1;
-0.0790492966771;0.628684401512;0.0421752370894;4.71238898038;-0.352412561213;0.603460811855;0.5;0.314685493708;0.316308379173;0.31537604332;0.219784662127;0.405306458473;-0.285951644182;0.5;-0.732656304257;5.75878860139;-0.252131191806;0.395451273001;0.529228881911;0.441862871823;0.0259601755606;0.117077657825;0.774860121369;-0.0358717721859;-0.933489929721;3.47315896417;-1.45788663551;-0.798712779424;-0.359217274608;2.60909081615;0.5;0.17;0.36;22;5.0;0.194571542947;0.2;4.71238898038;0.417014224256;0.3;0.7;-0.162150615288;0.431775244912;3.54258074587;-0.252235896573;1;
