px_1;px_3;px_2;D_23;angle_2;setPx3;v_f;pz_3;pz_2;pz_1;py_1;py_2;py_3;v_cruise;vy3;p_12;vy1;d_2;d_3;d_1;setPx2;vy2;v3;setPx1;phi_2;angle_3;phi_1;angle_1;setPy3;phi_3;v1;CY;CX;i;k;setPy1;v2;D_12;setPy2;T_Z;R;vx2;vx1;p_23;vx3;k_f;
4.96504354477;-0.0150466198102;-4.84161996841;4.71238898038;1.52411110408;-0.0169152996734;0.5;1.49504041672;1.48981869221;1.49276959896;0.000406471721362;0.0186497122049;-4.88480806351;0.5;0.496896587593;3.1361267173;-0.00727203389659;4.86462191358;4.907955535;4.94209518989;-4.75962602823;0.0383068877153;0.497247840824;4.94706294423;-1.5716905974;-0.0375893034142;1.57536799248;4.67196723355;-4.83511840475;-3.13384054569;0.179952999605;0.023;0.023;22;5.0;-0.000320731668297;0.820833747073;4.71238898038;0.0224804009765;1.5;0.5;0.819939401838;-0.179806005433;4.72103535889;-0.0186867986321;1;
4.96251964569;-0.0163305979222;-4.8271074295;4.71238898038;1.52418914154;-0.0181801621205;0.5;1.48987829685;1.48584580421;1.48542118073;-3.67119791918e-05;0.0207292940468;-4.87370252609;0.5;0.496820211796;3.13605128401;-0.0072250286898;4.85110853209;4.89786857635;4.93857814096;-4.74511013379;0.0382443273537;0.497164370828;4.94453954525;-1.57147054511;-0.0372108543636;1.57566347807;4.67222711533;-4.82402050491;-3.13335824446;0.179946109194;0.024;0.024;23;5.0;-0.000759214848172;0.820864348778;4.71238898038;0.0245537267821;1.5;0.5;0.819972957188;-0.179801004376;4.72129760782;-0.0184956419834;1;
4.95978164673;-0.0175131279975;-4.81414842606;4.71238898038;1.52429033141;-0.0193431697468;0.5;1.49215912819;1.48726058006;1.48311829567;-0.000560636632144;0.0228388067335;-4.86589622498;0.5;0.496754167823;3.13596640434;-0.00717533372833;4.83914890866;4.89108098988;4.93484784436;-4.73214789364;0.0381626806382;0.497091147105;4.94180212318;-1.57124293288;-0.0368233351578;1.57597596996;4.67250178308;-4.81622080819;-3.13290057439;0.179938356472;0.025;0.025;24;5.0;-0.00127817000498;0.820892880891;4.71238898038;0.0266550747973;1.5;0.5;0.820005324192;-0.17979523552;4.72152766567;-0.0183004174932;1;
4.95724201202;-0.0180848520249;-4.80107498169;4.71238898038;1.52427688464;-0.0199016145347;0.5;1.48495316505;1.48402690887;1.48305821419;-0.000977848190814;0.0243987739086;-4.85793828964;0.5;0.496689201231;3.1357901886;-0.00712880640673;4.82707524727;4.88413725147;4.9313158067;-4.71907092255;0.038175372745;0.497021352882;4.93926391398;-1.57112804446;-0.0365611519953;1.57626707412;4.6727570148;-4.80826936952;-3.1325664022;0.179922263215;0.026;0.026;25;5.0;-0.00169072883149;0.820928700122;4.71238898038;0.0282163111831;1.5;0.5;0.820040591434;-0.179780980417;4.72174694944;-0.0181676250983;1;
4.95397281647;-0.0192204546183;-4.78870725632;4.71238898038;1.52426439799;-0.0210186127004;0.5;1.4856877327;1.48136901855;1.48515021801;-0.00157097436022;0.0259274635464;-4.84856462479;0.5;0.496586256767;3.13557111211;-0.0070768293709;4.81570737575;4.8757837053;4.92705565574;-4.70669814857;0.0381879854053;0.496911710124;4.93599651503;-1.57101904308;-0.0361945737534;1.57659515199;4.67304174931;-4.79890599911;-3.13211291665;0.17990225919;0.027;0.027;26;5.0;-0.00227865729731;0.820979718081;4.71238898038;0.0297462620869;1.5;0.5;0.820091077424;-0.179763014404;4.72209143361;-0.017981580821;1;
4.95044374466;-0.020676093176;-4.77141714096;4.71238898038;1.52444334262;-0.0224532459135;0.5;1.48853576183;1.48516070843;1.4917858839;-0.00226043653674;0.0286308284849;-4.83746671677;0.5;0.496539619524;3.13557672777;-0.00702247574956;4.79941718242;4.86571019832;4.92253675592;-4.68940586352;0.0380419239703;0.496857545925;4.93246717875;-1.57066488823;-0.0357754833466;1.57694369118;4.67334422149;-4.78781275481;-3.13158858365;0.17990277191;0.028;0.028;27;5.0;-0.0029626841117;0.820994610684;4.71238898038;0.0324350208819;1.5;0.5;0.820112774435;-0.179765659055;4.72226161176;-0.0177715273745;1;
4.9464802742;-0.0223116055131;-4.75106191635;4.71238898038;1.52459886972;-0.0240668969289;0.5;1.48914885521;1.48470592499;1.49110305309;-0.0030204707291;0.0313750505447;-4.82370901108;0.5;0.496482453442;3.13557805106;-0.00696612145498;4.78006250639;4.85298028299;4.91758452471;-4.66904821709;0.0379152203027;0.496792644241;4.92850347694;-1.57029946077;-0.0353398315049;1.57730779535;4.67365773315;-4.77406076573;-3.13101924125;0.179902892729;0.029;0.029;28;5.0;-0.0037170828746;0.821012941819;4.71238898038;0.035166572575;1.5;0.5;0.820136992645;-0.179767972577;4.7224655267;-0.017552914158;1;
4.94267034531;-0.0236430149525;-4.73451328278;4.71238898038;1.52472778473;-0.0253780943855;0.5;1.49149107933;1.4881528616;1.49418771267;-0.00376266334206;0.0337914675474;-4.81326961517;0.5;0.496424903946;3.13551596542;-0.00690984003931;4.76451479135;4.84356667532;4.91278636204;-4.65249669975;0.0378105964477;0.496728029531;4.9246938981;-1.57000055469;-0.034937276676;1.57766878707;4.67396959824;-4.76362712478;-3.13051732104;0.179897224332;0.03;0.03;29;5.0;-0.00445364734599;0.821036923828;4.71238898038;0.0375725271922;1.5;0.5;0.820165830235;-0.17976447211;4.72266854083;-0.0173507943293;1;
4.93987703323;-0.024970728904;-4.71880912781;4.71238898038;1.52483589708;-0.0266850832161;0.5;1.49900209904;1.49118852615;1.50269329548;-0.00432834774256;0.036062259227;-4.80393123627;0.5;0.496358709298;3.13546173022;-0.00685833820977;4.74981182544;4.83525519305;4.90900415762;-4.63678956433;0.0377231091774;0.496654678189;4.9219008843;-1.56973054559;-0.0345248924591;1.57799303137;4.67425504273;-4.75429536534;-3.130016847;0.179892272938;0.031;0.031;30;5.0;-0.00501418156353;0.821062672581;4.71238898038;0.0398345701448;1.5;0.5;0.820195634796;-0.179761489368;4.72289900577;-0.0171435431204;1;
4.93494701385;-0.0267517808825;-4.70060491562;4.71238898038;1.52502638781;-0.0284422458196;0.5;1.50028657913;1.49712455273;1.50403273106;-0.00531555479392;0.0388486050069;-4.79074192047;0.5;0.49629540947;3.13542906866;-0.00679473763659;4.73260987096;4.82309977123;4.90308901319;-4.61858231225;0.0375679327144;0.496583226289;4.91697092178;-1.56934921673;-0.0340485042188;1.57840702179;4.67460821916;-4.74111237952;-3.12941102005;0.179889291224;0.032;0.032;31;5.0;-0.00599502855758;0.821085924843;4.71238898038;0.0426053982784;1.5;0.5;0.820226033729;-0.179760920774;4.72312350386;-0.0169046493717;1;
